4,715000,4,2,2,0
3,1900000,3,2,3,0
2,1480000,2,2,2,1
2,760000,2,2,1,1
4,2635000,4,2,2,0
2,1250000,2,1,0,0
1,400000,1,1,2,1
4,4200000,4,2,2,0
2,1310000,2,2,1,0
2,626000,2,1,2,1
3,1270000,3,2,2,0
3,980000,3,1,5,0
4,1148000,4,1,2,0
3,1540000,3,2,1,0
4,1210000,4,3,4,0
3,935000,3,1,2,0
3,510000,3,2,2,0
5,861000,5,3,2,0
3,732000,3,1,2,0
4,755000,4,2,2,0
1,325000,1,1,1,1
4,1200000,4,2,2,0
3,1450000,3,2,2,0
3,800000,3,2,1,0
2,655000,2,1,1,1
4,812000,4,2,2,0
3,1400000,3,2,2,0
5,1170000,5,3,3,0
5,970000,5,3,2,0
5,3350000,5,4,4,0
5,2255000,5,3,2,0
3,870000,3,2,2,0
4,1870000,4,2,2,0
4,1800000,4,3,1,0
4,3825000,4,3,0,0
4,485000,4,2,2,0
2,1350000,2,2,1,1
3,940000,3,2,3,1
1,410000,1,1,1,1
2,980000,2,1,0,1
1,380000,1,1,0,1
2,625000,2,1,1,1
6,917000,6,2,2,0
4,632500,4,2,2,0
3,702000,0,0,0,0
2,701000,2,1,0,1
4,1600000,4,2,3,0
7,2000000,7,3,4,0
4,1610000,4,3,2,0
3,1742000,3,2,3,0
3,1016000,3,2,1,0
3,700000,3,2,1,0
2,615000,2,1,0,0
3,650000,3,1,2,0
5,2400000,5,3,2,0
4,2290000,4,2,2,0
3,1775000,3,2,2,0
3,659500,3,2,4,0
4,505000,4,2,2,0
4,560000,4,2,2,0
4,701000,4,2,2,0
4,2600000,4,2,3,0
4,1205000,4,2,2,0
5,1750000,5,3,2,0
4,1350000,4,2,2,0
5,2300000,5,3,3,0
5,2330000,5,2,2,0
3,1350000,3,2,3,0
5,1410000,5,2,2,0
3,1204000,3,1,2,0
3,610000,3,1,0,0
4,760000,4,1,2,0
3,670000,3,2,2,0
3,1860000,3,2,2,1
3,1400000,3,2,2,1
3,1350000,3,2,1,1
4,2070000,4,3,2,0
3,865000,3,1,2,0
4,980000,4,2,0,0
4,950000,4,2,2,0
4,1295000,4,2,2,0
4,788800,4,2,4,0
3,900000,3,2,2,0
3,700000,3,1,1,0
4,455000,4,1,4,0
3,483000,3,1,2,0
3,455000,3,1,1,0
4,1276000,4,2,1,0
3,700000,3,2,4,0
3,729000,3,1,1,0
4,1184000,4,2,2,0
4,1157000,4,2,2,0
5,1100000,5,2,2,0
4,2200000,4,3,2,0
2,865000,2,2,0,0
3,900000,3,2,2,0
4,500000,4,2,1,0
4,1142000,4,3,2,0
3,1100000,3,1,6,0
2,780000,2,1,1,0
3,920000,3,2,2,0
2,500000,2,1,1,1
4,655000,4,3,3,0
4,890000,4,1,1,0
4,935000,4,2,2,0
3,440500,3,1,1,1
3,451500,3,1,1,1
3,825000,3,2,2,1
2,425500,2,1,1,1
2,920000,2,2,0,0
3,1306000,3,1,0,0
2,566000,2,1,1,1
3,1420000,3,1,1,0
4,934000,4,2,1,0
2,585000,2,1,1,1
3,2330000,3,2,4,0
3,650000,3,1,2,0
3,762000,3,2,2,0
4,1384000,4,3,2,0
3,1350000,3,2,1,0
3,1070000,3,1,2,0
2,1500000,2,1,1,0
3,1200000,3,2,2,0
6,1200000,6,2,2,0
3,1100000,3,1,1,0
2,706000,2,1,1,1
3,785000,3,2,2,0
4,950000,4,2,4,0
4,2800000,4,3,2,0
1,290000,1,1,1,1
3,570500,3,1,1,0
4,631000,4,2,2,0
2,372100,2,1,1,1
4,1350000,4,2,1,0
5,1300000,5,2,0,0
1,315000,1,1,1,1
1,275000,1,1,1,1
2,835000,2,1,1,0
10,900000,10,3,2,0
3,710000,3,1,1,0
3,1320000,3,1,1,0
2,480000,2,1,1,1
3,1840000,3,2,1,0
2,430000,2,1,1,1
3,525000,3,1,1,0
2,403500,2,2,3,0
4,1550000,4,2,1,0
1,361000,1,1,1,1
3,960000,3,2,2,1
3,696000,3,1,2,1
5,1115000,5,2,2,0
3,1950000,3,1,2,0
4,962000,4,2,4,0
3,900000,3,1,0,0
1,365000,1,1,0,1
3,662000,3,1,1,0
3,625500,3,1,2,1
3,459000,3,1,0,0
3,420500,3,1,1,0
4,583000,4,1,2,0
3,618500,3,1,2,0
3,727000,3,1,1,0
3,535000,3,1,0,0
3,560000,3,2,2,0
4,860000,4,2,2,0
3,800000,3,2,4,0
4,854000,4,2,2,0
3,1735000,3,1,2,0
3,904000,3,1,2,0
3,500000,3,1,3,0
3,1440000,3,1,2,0
3,900000,3,2,2,1
2,540000,2,1,1,1
4,1054000,4,3,2,0
4,625000,4,2,2,0
3,600000,3,1,2,0
3,630000,3,2,2,0
4,1012000,4,3,3,0
4,565000,4,2,2,0
2,502500,2,1,1,1
3,1550000,3,1,1,0
2,420000,2,1,1,1
2,785000,2,1,2,1
3,1410000,3,2,1,0
3,750000,3,1,1,0
4,748888,4,2,4,0
4,850000,4,2,1,0
1,490000,1,1,1,1
1,381000,1,1,1,1
2,650000,2,1,1,1
3,1502000,3,1,0,0
3,878000,3,2,2,0
3,440000,3,1,1,1
2,395000,2,1,1,1
2,991000,2,1,1,0
4,945000,4,2,2,0
2,1020000,2,1,1,0
6,1234000,6,3,2,0
3,506000,3,1,4,0
4,755000,4,1,1,0
4,807000,4,2,3,0
3,426000,3,1,1,0
2,540000,2,1,1,1
2,960000,2,1,1,1
5,1116500,5,2,2,0
2,610000,2,1,1,1
3,690000,3,1,1,0
2,585000,2,1,1,1
3,800000,3,3,2,0
4,800000,4,2,2,0
3,896000,3,2,1,0
3,1010000,3,2,2,0
2,1960000,2,1,2,0
2,670000,2,1,0,1
2,600000,2,1,1,1
1,415000,1,1,1,1
3,1150000,3,2,1,1
3,1100000,3,2,1,0
2,525000,2,1,1,1
2,580000,2,1,2,0
2,820000,2,1,1,0
4,600000,4,2,3,0
3,536500,3,2,4,0
3,541000,3,1,2,0
3,557000,3,1,2,0
2,1601000,2,1,2,0
3,559000,3,1,2,0
3,930000,3,2,2,0
4,705000,4,2,3,0
4,590000,4,2,2,0
3,920000,3,2,1,0
4,1100000,4,4,2,0
3,840000,3,1,2,0
3,860000,3,1,1,0
3,840000,3,1,0,0
2,535000,2,2,1,1
3,1080000,3,2,2,0
4,575000,4,1,2,0
3,740000,3,1,2,0
4,1040000,4,2,2,0
4,795000,4,2,2,0
4,660000,4,2,3,0
2,1170000,2,1,2,0
3,930000,3,1,4,0
2,575000,2,1,1,1
2,440000,2,1,2,1
3,520000,3,1,1,0
3,430000,3,1,2,0
4,570000,4,2,2,0
3,520000,3,1,2,0
4,515000,4,3,0,0
2,387000,2,1,0,1
3,341000,3,2,4,0
3,336000,3,1,1,0
4,426000,4,2,3,0
4,780000,4,2,2,0
3,775500,3,1,4,0
3,726000,3,2,2,0
4,710000,4,1,2,0
3,1045000,3,2,2,0
3,1301000,3,2,2,0
2,951000,2,1,1,0
4,1425000,4,2,2,0
3,637500,3,1,1,0
3,780000,3,2,3,0
3,1800000,3,2,2,0
3,1700000,3,1,2,0
5,2248000,5,5,2,0
3,1260000,3,1,2,0
5,960000,5,2,1,0
2,550000,2,2,1,1
3,620000,3,2,2,0
3,605000,3,2,2,0
3,740000,3,1,2,0
3,990000,3,2,0,0
4,950000,4,1,2,0
4,650000,4,1,2,0
3,752000,3,2,2,0
2,541000,2,1,1,1
3,1307500,3,2,0,0
3,1100000,3,1,2,0
3,1050000,3,1,2,0
3,1800000,3,1,2,0
3,1550000,3,2,2,0
4,1211000,4,3,3,0
3,970000,3,2,2,0
4,1453000,4,2,2,0
4,1610000,4,2,2,0
2,1150000,2,1,3,0
4,559000,4,2,2,0
4,435000,4,2,2,0
2,962000,2,1,2,0
3,881000,3,1,1,0
4,690000,4,2,2,0
4,596000,4,2,2,0
4,698000,4,2,2,0
2,500000,2,1,1,1
4,1060500,4,2,4,0
4,990000,4,2,2,0
2,652000,2,1,1,1
3,953000,3,1,2,0
2,468000,2,1,1,1
3,550000,3,1,2,0
3,725000,3,1,2,0
3,880000,3,2,3,0
2,502000,2,1,2,1
3,1175000,3,1,4,0
1,432000,1,1,1,1
2,800000,2,2,2,1
3,710000,3,1,2,0
2,1310000,2,1,1,0
2,855000,2,1,1,0
3,735000,3,2,1,0
3,755000,3,2,2,0
3,537000,3,2,2,0
4,763000,4,2,4,0
3,725000,3,1,1,0
4,768000,4,2,3,0
3,2800000,3,2,2,0
2,666000,2,1,1,1
2,910000,2,2,2,1
1,401500,1,1,1,1
3,760000,3,1,1,0
2,610000,2,1,2,0
3,550000,3,1,1,0
4,520000,4,2,1,0
3,805000,3,1,0,0
2,470000,2,1,0,1
3,1000000,3,1,1,0
3,860000,3,1,3,0
3,532000,3,1,1,0
3,960000,3,2,2,0
3,630000,3,1,5,0
4,580000,4,2,4,0
4,853000,4,3,2,0
4,704000,4,2,2,0
3,508000,3,2,1,0
3,1236000,3,1,1,0
1,328000,1,1,1,1
2,1140000,2,2,2,1
2,341500,2,1,1,1
2,470000,2,1,1,1
3,1111500,3,1,0,0
4,1214000,4,1,2,0
4,1045000,4,3,2,0
3,622000,3,1,1,1
3,826000,3,2,0,0
4,1265000,4,2,2,0
2,604000,2,1,1,1
2,655000,2,1,1,1
3,740000,4,1,2,0
3,505000,3,2,4,0
3,570000,3,1,3,0
3,453000,3,1,3,0
2,335000,2,1,1,0
1,280000,1,1,1,0
4,955000,4,1,3,0
1,380000,1,1,0,1
4,1900000,4,1,2,0
3,800000,3,2,2,0
5,1090000,5,2,2,0
4,1920000,4,2,0,0
4,530000,4,2,2,0
3,982500,3,2,2,0
3,1400000,3,3,6,0
3,1042000,3,1,1,0
3,1230000,3,1,2,0
3,1005000,3,1,2,0
2,911000,2,1,0,0
2,1190000,2,2,1,0
3,2050000,3,2,6,0
3,1680000,3,2,2,0
1,280000,1,1,1,1
1,310000,1,1,1,1
5,1472000,5,3,2,0
2,454000,2,1,1,1
3,1005000,3,1,2,0
4,1360000,4,2,4,0
3,950000,3,1,1,0
3,620000,3,1,2,0
3,830000,3,2,2,0
3,730000,3,1,1,0
4,805000,4,2,5,0
2,510000,2,1,1,0
3,645000,3,1,1,0
2,486000,2,1,2,1
2,1035000,2,1,1,0
3,1310000,3,1,2,0
4,1450000,4,2,1,0
3,970000,4,2,2,0
4,840000,4,2,2,0
4,665000,4,1,1,0
3,750000,3,1,2,0
5,800000,5,2,3,0
2,800000,2,1,1,1
5,2400000,5,3,2,0
5,2400000,5,4,2,0
3,2668000,3,1,2,0
4,1750000,4,1,2,0
4,1850000,4,4,3,0
4,670000,4,2,2,0
2,906000,2,1,1,0
3,1640000,3,1,3,0
3,1610000,3,2,2,0
2,410000,2,1,1,1
5,1500000,5,2,2,0
2,860000,2,1,1,1
4,775000,4,2,2,0
3,755000,3,2,2,0
3,1020000,3,1,4,0
3,874000,3,2,1,0
2,620000,2,1,1,1
3,1500000,3,2,1,0
1,1100000,1,1,1,0
3,450000,3,1,1,0
3,560000,3,1,1,0
3,1120000,3,1,1,0
2,1110000,2,1,0,0
3,1260000,3,2,1,0
4,1790000,4,3,6,0
1,390500,1,1,1,1
4,800000,4,1,1,0
5,999000,5,2,2,0
3,680000,3,1,3,0
4,750000,4,2,2,0
3,1830000,3,2,4,0
3,920000,3,1,0,0
3,1400000,3,2,0,0
2,796000,2,1,2,1
2,1630000,2,1,1,0
3,1050000,3,1,2,0
3,825000,3,2,1,0
2,610000,2,1,1,1
2,639000,2,1,2,1
4,1138000,4,2,1,0
3,1050000,3,1,2,0
2,640000,2,2,1,1
3,1285000,3,1,2,0
3,890000,3,2,2,0
2,1080000,2,1,0,0
6,1000000,6,3,2,0
3,607500,3,2,2,0
3,500000,3,2,2,0
3,515000,3,2,2,0
3,510000,3,2,2,0
4,592500,4,2,2,0
4,595000,4,2,2,0
3,1005000,3,1,1,0
3,669000,3,1,1,0
3,880000,3,2,10,0
3,560000,3,1,2,0
5,895000,5,2,4,0
2,710000,2,1,2,0
3,572000,3,3,6,0
4,505000,4,2,2,0
3,550000,3,2,2,0
5,1530000,5,3,2,0
4,1385000,4,3,2,0
3,900000,3,1,2,0
2,472500,2,1,2,0
1,895000,1,1,1,1
2,724000,2,1,2,1
3,1975000,3,2,2,0
2,635000,2,1,1,1
2,630000,2,1,1,1
2,730000,2,2,1,1
4,600000,4,2,2,0
3,410000,3,1,1,0
3,545000,3,1,2,0
3,1620000,3,1,1,0
1,326000,1,1,1,1
3,1535000,3,1,2,0
2,830000,2,1,1,0
3,740000,3,1,2,0
2,505000,2,1,1,1
2,430000,2,1,1,1
3,900000,3,1,3,0
4,1000000,4,2,1,0
4,891000,4,1,3,0
3,742000,3,1,1,0
3,1011000,3,1,1,0
4,600500,4,2,2,0
3,665000,3,1,1,0
3,645000,3,1,1,0
3,627000,3,1,2,0
2,580000,2,1,1,1
2,519500,2,1,1,1
2,656000,2,1,1,1
2,730000,2,1,1,1
5,1182000,5,2,3,0
4,1500000,4,2,2,1
3,1800000,3,1,1,0
5,1832000,5,2,2,0
3,1000000,3,2,2,1
2,493000,2,1,2,1
3,940000,3,2,5,0
2,435000,2,1,1,1
3,725000,3,2,2,0
3,476500,3,1,1,0
4,741000,4,1,2,0
3,550000,3,1,2,0
3,1930000,3,2,2,0
2,500000,2,1,1,1
2,520000,2,1,1,1
4,1270500,4,2,3,0
3,751000,3,1,2,0
3,1515000,3,1,3,0
2,735000,2,1,4,0
4,590000,4,2,2,0
3,1460000,3,2,2,0
4,1535000,4,2,2,0
4,700000,4,2,4,0
3,520000,3,1,0,0
4,650000,4,2,2,0
4,576000,4,2,1,0
2,472000,2,1,1,1
3,528000,3,1,3,0
4,590000,4,2,2,0
3,918000,3,2,2,0
4,880000,4,1,1,0
2,591000,2,1,2,1
3,565000,3,2,3,0
4,362000,4,2,2,0
3,330000,3,1,1,0
3,798000,3,1,2,0
3,560000,3,1,2,0
3,447000,3,1,2,1
4,900000,4,2,6,0
3,681000,3,1,2,0
3,1005000,3,1,5,0
2,468000,2,1,2,0
2,650000,2,1,2,0
3,1638000,3,1,1,0
2,410000,2,1,2,1
3,420000,3,1,1,1
3,375000,3,1,2,0
3,326000,3,1,1,0
3,400000,3,2,2,0
3,412250,3,1,2,0
3,371500,3,2,0,0
3,725000,3,2,2,0
3,1101000,3,1,2,0
1,362000,1,1,1,1
1,309000,1,1,1,1
3,1267000,3,2,4,0
2,611000,2,1,1,1
4,1750000,4,2,2,0
3,755000,3,2,2,0
3,862000,3,2,2,0
3,815500,3,2,2,0
3,1100000,3,2,3,0
4,1130000,4,2,2,0
4,1006000,4,2,1,0
2,445000,2,1,3,1
3,650000,3,1,1,0
2,465000,2,1,1,1
3,1290000,3,2,1,0
3,1335000,3,1,1,0
1,352500,1,1,1,1
3,1875000,3,1,2,0
4,1390000,4,2,2,0
4,643500,4,2,2,0
2,541000,2,1,1,1
2,550000,2,1,1,1
2,580000,2,1,1,1
2,706000,2,1,1,1
2,559000,2,1,1,1
2,570000,2,2,1,1
1,250000,1,1,1,1
1,392000,1,1,1,1
1,505000,1,1,1,1
3,980000,3,1,3,0
2,495000,2,1,1,1
2,320000,2,1,1,0
5,1282500,5,2,2,0
4,760500,4,1,2,0
2,419000,2,1,1,1
3,1590000,3,2,1,0
2,592000,2,2,2,1
2,1667500,2,2,2,1
2,685000,2,2,1,1
3,882500,3,2,2,0
3,910000,3,2,2,0
3,777000,3,2,2,0
3,510000,3,2,2,0
3,1651000,3,2,1,0
2,770000,2,1,1,1
4,1040000,4,2,2,0
4,1120000,4,2,2,0
3,886000,3,2,2,1
3,601000,3,2,2,0
4,810000,4,2,2,0
5,945000,5,3,4,0
3,500000,3,2,2,0
2,747500,2,1,1,1
1,420000,1,1,1,1
2,460000,2,2,0,1
2,1340000,2,2,2,1
2,580000,2,2,2,1
3,700000,3,1,2,0
3,627000,3,1,3,0
1,360000,1,1,1,1
2,530000,2,1,0,1
2,533000,2,1,1,1
3,1180000,3,2,1,0
4,1220000,4,1,2,0
3,500000,3,1,3,0
3,438000,3,1,4,0
3,910000,3,1,3,0
3,595000,3,1,0,0
3,710000,3,1,2,0
4,859000,4,2,2,0
3,2225000,3,1,2,0
2,1950000,2,1,1,0
4,2550000,4,2,2,0
2,830000,2,1,1,1
4,740000,4,2,2,0
3,620000,3,2,2,0
4,463500,4,2,2,0
3,530000,3,2,2,0
3,446000,3,2,2,0
3,520000,3,2,2,0
3,530000,3,2,1,0
5,725500,5,3,2,0
4,688000,4,2,1,0
3,630000,3,2,1,0
4,800000,4,3,6,0
3,760000,3,3,2,0
4,1275000,4,2,2,0
5,1300000,5,3,3,0
4,1215000,4,2,4,0
4,1320000,4,2,2,0
3,651000,3,1,2,0
3,631000,3,1,2,0
3,715500,3,1,2,0
3,1110000,3,1,0,0
2,735000,2,1,1,1
2,920000,2,2,1,1
1,350000,2,1,1,1
3,822000,3,1,1,0
3,988000,3,1,1,0
3,855000,3,1,2,0
3,830000,3,1,1,0
3,710000,3,1,2,0
3,850000,3,1,2,0
3,383000,3,1,2,0
4,463000,4,2,2,0
3,471500,3,1,2,0
3,412500,3,1,1,0
3,452000,3,1,3,0
4,665000,4,2,2,0
3,485000,3,1,1,0
4,510000,4,2,1,0
3,850000,3,1,2,0
3,915000,3,1,2,0
5,1591000,5,3,3,0
5,1490000,5,3,4,0
4,1440000,4,2,0,0
3,400000,3,2,1,0
3,620000,3,2,1,0
2,900000,2,1,3,0
4,1407000,4,2,2,0
2,1044000,2,1,0,0
3,555000,3,1,3,0
3,613000,3,1,2,0
3,627000,3,1,2,0
1,380000,1,1,1,1
2,631500,2,1,1,1
4,1540000,4,2,3,0
4,1510000,4,2,4,0
5,3812000,5,4,2,0
3,1600000,3,2,2,1
2,950000,2,1,1,1
4,1755000,4,2,2,0
3,606000,3,1,1,0
3,537000,3,1,1,1
3,1500000,3,2,2,0
2,592000,2,1,1,1
3,900000,3,2,2,0
4,1780000,4,2,2,0
3,620000,3,1,2,0
2,600000,2,1,1,1
2,615000,2,1,1,1
3,790000,3,1,2,0
4,770000,4,2,2,0
4,1831000,4,1,1,0
3,800000,3,1,2,0
2,845000,2,1,1,1
1,495000,1,1,1,1
2,760000,2,1,1,1
3,1240000,3,2,2,0
3,586000,3,1,1,0
4,706000,4,1,4,0
3,550000,3,2,1,0
4,456000,4,2,2,0
2,555000,2,2,1,1
2,650000,2,1,1,0
4,1080000,4,2,0,0
2,620000,2,1,1,0
2,683000,2,1,1,0
2,501000,2,1,1,0
2,615000,2,1,1,1
2,1220000,2,1,1,0
2,1150000,2,1,1,0
2,400000,2,2,1,1
3,1750500,3,1,2,0
3,835000,3,2,2,1
3,640000,3,2,2,0
5,2400000,5,2,0,0
2,682000,2,1,1,1
4,2500000,4,2,3,0
3,682000,3,1,2,1
2,600800,2,1,1,1
3,920000,3,1,0,0
2,1690000,2,1,1,0
2,680000,2,1,1,1
1,316000,1,1,1,1
3,1151000,3,2,1,1
3,518000,3,2,2,0
3,625000,3,2,1,0
3,480000,3,1,0,0
3,750000,3,1,2,0
5,835500,5,5,4,0
4,1740000,4,2,2,0
2,560000,2,1,2,1
5,976000,5,3,2,0
4,1662500,4,2,0,0
2,591000,2,1,1,1
2,650000,2,1,1,0
4,1400000,4,2,2,0
2,996000,2,1,1,0
1,430000,1,1,1,1
4,1011000,4,2,2,0
3,770000,3,1,1,0
3,455000,3,1,1,0
4,510000,4,2,1,0
4,590000,4,2,2,0
3,390000,3,1,1,0
4,500000,4,2,0,0
2,1150000,2,1,2,0
3,745000,3,2,2,0
3,928000,3,1,1,0
4,1020000,4,2,2,0
4,617000,4,3,2,1
3,1420000,3,1,2,0
3,1120000,3,1,1,0
6,1655000,6,3,2,0
4,1225000,4,2,2,0
3,1460000,3,1,2,0
4,500000,4,2,2,0
4,531000,4,2,2,0
3,508000,3,1,2,0
3,450000,3,1,0,0
4,3300000,4,2,3,0
4,700000,4,2,2,1
2,834500,2,1,2,1
4,850000,4,2,2,0
4,920000,4,3,2,0
5,850000,5,2,1,0
2,930000,2,1,1,1
2,720000,2,1,2,1
3,1820000,3,2,3,0
2,715000,2,1,1,1
2,655000,2,1,0,0
3,630000,3,2,2,0
5,1015000,5,2,2,0
3,676000,3,2,3,0
3,580000,3,1,8,0
4,658000,4,2,2,0
3,500000,3,2,2,0
3,560000,3,2,1,0
2,503000,2,2,2,1
2,468000,2,1,1,1
3,1315000,3,3,1,0
2,550000,2,1,1,1
3,1875000,3,1,2,0
3,1800000,3,1,2,0
3,661000,3,1,2,0
3,861000,3,2,1,0
3,760000,3,1,3,0
4,890000,4,2,2,0
2,370000,2,1,1,1
2,957000,2,1,0,0
2,266000,2,1,1,1
4,680000,4,2,3,0
3,655000,3,2,1,0
3,570000,3,1,4,0
4,945000,4,2,2,0
2,450000,2,1,1,1
4,1908000,4,1,1,0
4,1200000,4,2,2,0
3,1130000,3,1,1,0
3,820000,3,1,4,0
3,760000,3,1,4,0
3,680000,3,1,1,0
3,629500,3,1,1,0
3,900000,3,2,2,0
4,770000,4,2,2,0
4,887500,4,2,2,0
4,900000,4,3,1,0
3,860000,3,2,2,0
2,580000,2,1,1,1
2,840000,2,1,1,1
3,1460000,3,1,1,0
2,400000,2,1,1,1
3,901000,3,2,2,0
3,1257000,3,1,2,0
3,1260000,3,1,0,0
2,1150000,2,1,2,0
3,485000,3,2,2,1
4,618350,4,2,2,0
3,540000,3,2,2,0
3,990000,3,1,2,0
4,2250000,4,2,2,0
4,2530000,4,2,0,0
3,620500,3,1,4,0
4,1475000,4,2,2,0
3,750000,3,2,2,0
5,765000,5,3,4,0
2,445000,2,1,1,1
2,501000,2,1,1,1
3,1060000,3,1,0,0
4,3015000,4,2,2,0
3,1500000,3,2,2,0
3,745000,3,1,4,0
3,725000,3,2,4,0
1,216000,1,1,1,1
5,1070000,5,2,2,0
3,375000,3,2,1,0
2,444000,2,1,1,1
3,544000,3,1,2,0
3,580500,3,1,1,0
4,710000,4,1,1,0
3,700000,3,1,2,0
3,565500,3,2,2,0
4,1129000,4,2,2,0
3,510000,3,1,1,0
2,565000,2,1,0,1
2,540000,2,1,0,1
3,300000,3,1,1,0
3,385000,3,1,2,0
4,427500,4,1,2,0
2,641000,2,1,1,1
3,668000,3,2,1,0
3,650000,3,2,1,0
2,490000,2,1,2,0
4,800000,4,2,2,0
5,955000,5,2,5,0
3,635000,3,1,2,0
4,1400000,4,2,1,0
3,1245000,3,1,0,0
3,696000,3,1,2,0
2,600000,2,1,1,1
3,1635000,3,1,2,0
3,1406000,3,2,2,0
4,1640000,4,2,2,0
3,9000000,3,1,1,0
3,1001000,3,1,2,0
4,1030000,4,2,2,0
2,540000,2,1,1,1
2,910000,2,1,2,1
1,295000,1,1,1,1
3,1965000,3,2,3,0
2,582000,2,1,1,1
3,695000,3,1,1,0
3,681000,3,1,1,1
2,1803000,2,2,0,0
2,950000,2,1,0,0
3,1610000,3,1,4,0
4,1515000,4,1,2,0
2,725000,2,1,2,1
3,813000,3,2,2,1
4,1300000,4,2,2,0
4,1260000,4,2,2,0
4,921000,4,1,4,0
3,1250000,3,1,2,0
3,840000,3,1,4,0
5,1350000,5,2,2,0
2,541000,2,1,1,1
2,565000,2,1,2,1
3,840000,3,1,1,0
3,940000,3,1,1,0
4,620000,4,2,2,0
4,801000,4,2,2,0
2,1722500,2,1,0,0
3,2730000,3,1,1,0
3,1030000,3,1,0,0
2,520000,2,2,1,1
4,1485000,4,1,2,0
7,1350000,7,3,4,0
3,905000,3,1,1,0
3,1045000,3,1,2,0
4,905000,4,1,2,0
2,875000,2,1,2,0
3,670000,3,2,1,0
3,605000,3,1,1,0
2,660000,2,1,1,1
3,1310000,3,1,1,0
2,666000,2,1,1,1
1,330000,1,1,1,1
2,927000,2,1,2,1
2,575500,2,1,1,1
3,1400000,3,2,4,0
5,850000,5,3,2,0
4,1005000,4,2,2,0
2,558500,2,1,1,1
3,393200,3,1,1,0
3,460000,3,2,3,0
3,490000,3,2,2,0
4,1660000,4,2,2,0
4,1235000,4,2,2,0
4,590000,4,2,2,0
4,870000,4,2,2,0
4,880000,4,2,2,0
1,312000,1,1,0,1
2,945000,2,1,1,0
3,2200000,3,2,1,0
2,980000,2,1,0,0
4,561000,4,2,1,0
4,612000,4,2,2,0
3,690000,3,2,4,0
2,1090000,2,2,2,1
2,570000,2,1,1,1
1,555000,1,1,1,1
2,732000,2,1,0,1
1,481000,1,1,1,1
2,600000,2,1,1,1
2,360000,2,1,1,1
4,597000,4,2,4,0
3,475000,3,1,4,0
3,495000,3,2,2,0
3,695000,3,1,0,0
3,760000,3,1,2,0
3,583500,3,1,1,0
3,1050000,3,2,2,1
3,585000,3,2,2,0
3,685000,3,1,2,0
3,693000,3,2,3,0
3,1245000,3,2,2,0
6,2000000,6,3,2,0
3,867000,3,1,3,0
2,407000,2,1,1,1
3,590500,3,1,1,0
3,1000000,3,2,2,0
3,891000,3,2,2,0
3,615500,3,2,1,0
2,300000,2,1,1,1
4,908000,4,2,1,0
4,850000,4,2,3,0
4,1200000,4,2,3,0
5,1310000,5,3,2,0
4,930000,4,2,2,0
2,686000,2,1,1,1
4,755000,4,1,2,0
2,678000,2,1,1,0
4,645000,4,2,2,0
4,482500,4,2,0,0
3,394000,3,2,4,1
3,597000,3,1,1,0
4,1300000,4,2,2,0
4,821000,4,3,2,0
3,635000,3,2,1,0
5,1095000,5,2,2,0
3,601000,3,2,1,0
3,1050000,3,1,0,0
1,385000,1,1,1,1
3,1285000,3,1,0,0
2,560000,2,1,1,1
3,525300,3,2,2,0
2,750000,2,1,2,0
6,2450000,6,3,2,0
4,1436000,4,3,3,0
5,905000,5,2,3,0
4,1680000,4,3,2,0
3,913000,3,2,3,0
3,590000,3,1,2,0
3,1070000,3,1,3,0
4,5100000,4,2,2,0
2,820000,2,1,1,1
3,985000,3,1,,0
2,600000,2,1,1,1
3,1785000,3,2,3,0
4,2650000,4,2,2,0
5,1951000,5,3,3,0
5,1950000,5,3,2,0
3,824000,3,1,2,0
4,1216000,4,1,2,0
2,1575000,2,1,5,0
3,1470000,3,2,2,0
4,975000,4,3,2,0
4,1950000,4,3,2,0
3,1160000,3,2,1,0
4,1375000,4,1,3,0
3,1320000,3,2,4,0
3,2831000,3,1,3,0
2,1820000,2,1,2,0
2,610000,2,1,1,1
5,5500000,5,5,2,0
4,2515000,4,2,2,0
2,817500,2,1,1,1
3,1590000,3,2,3,0
3,1775000,3,1,1,0
3,673000,3,1,1,0
3,1200000,3,2,1,0
2,800000,2,1,0,0
2,1023000,2,1,,0
3,680000,3,1,2,0
3,814000,3,1,2,0
3,715000,3,1,1,0
3,657500,3,2,2,0
3,930000,3,2,2,0
4,4060000,4,3,2,0
2,692500,2,1,1,1
2,1520000,2,1,1,0
4,1609000,4,2,2,0
3,1295000,3,2,2,0
2,575000,2,1,2,1
3,1436000,3,2,,0
4,1055000,4,1,1,0
4,1080000,4,1,1,0
3,1210000,3,1,4,0
4,926000,4,1,5,0
3,457000,3,1,2,0
4,505000,4,2,2,0
4,730000,4,2,2,0
3,1005000,3,1,8,0
3,790000,3,2,2,0
3,931000,3,2,2,0
3,857000,3,2,1,0
3,477000,3,1,1,0
3,500000,3,1,1,0
3,510000,3,2,1,0
3,632000,3,1,2,0
4,950000,4,2,2,0
4,955000,4,2,2,0
4,1375000,4,2,3,0
5,1820000,5,3,2,0
3,1482000,3,1,3,0
4,1470000,4,2,2,0
3,1381000,3,2,1,0
3,1620000,3,2,1,0
4,555000,4,2,2,0
3,881017,3,2,2,0
2,670000,2,1,0,1
4,652000,4,1,5,0
3,557500,3,1,2,0
4,2100000,4,2,3,0
4,900000,4,1,1,0
3,1500000,3,1,2,0
3,801000,3,2,1,1
3,1492000,3,2,1,0
